"","Healthy_Sample_1","Healthy_Sample_2","Healthy_Sample_3","Healthy_Sample_4","Healthy_Sample_5","Healthy_Sample_6","Healthy_Sample_7","Healthy_Sample_8","Healthy_Sample_9","Healthy_Sample_10","Healthy_Sample_11","Healthy_Sample_12","Healthy_Sample_13","Healthy_Sample_14","Healthy_Sample_15","Healthy_Sample_16","Healthy_Sample_17","Healthy_Sample_18","Healthy_Sample_19","Healthy_Sample_20","Healthy_Sample_21","Healthy_Sample_22","Healthy_Sample_23","Healthy_Sample_24","Healthy_Sample_25","Healthy_Sample_26","Healthy_Sample_27","Healthy_Sample_28","Healthy_Sample_29","Healthy_Sample_30","Healthy_Sample_31","Healthy_Sample_32","Healthy_Sample_33","Healthy_Sample_34","Healthy_Sample_35","Healthy_Sample_36","Healthy_Sample_37","Healthy_Sample_38","Healthy_Sample_39","Healthy_Sample_40","Healthy_Sample_41","Healthy_Sample_42","Healthy_Sample_43","Healthy_Sample_44","Healthy_Sample_45","Healthy_Sample_46","Healthy_Sample_47","Healthy_Sample_48","Healthy_Sample_49","Healthy_Sample_50","Diseased_Sample_1","Diseased_Sample_2","Diseased_Sample_3","Diseased_Sample_4","Diseased_Sample_5","Diseased_Sample_6","Diseased_Sample_7","Diseased_Sample_8","Diseased_Sample_9","Diseased_Sample_10","Diseased_Sample_11","Diseased_Sample_12","Diseased_Sample_13","Diseased_Sample_14","Diseased_Sample_15","Diseased_Sample_16","Diseased_Sample_17","Diseased_Sample_18","Diseased_Sample_19","Diseased_Sample_20","Diseased_Sample_21","Diseased_Sample_22","Diseased_Sample_23","Diseased_Sample_24","Diseased_Sample_25","Diseased_Sample_26","Diseased_Sample_27","Diseased_Sample_28","Diseased_Sample_29","Diseased_Sample_30","Diseased_Sample_31","Diseased_Sample_32","Diseased_Sample_33","Diseased_Sample_34","Diseased_Sample_35","Diseased_Sample_36","Diseased_Sample_37","Diseased_Sample_38","Diseased_Sample_39","Diseased_Sample_40","Diseased_Sample_41","Diseased_Sample_42","Diseased_Sample_43","Diseased_Sample_44","Diseased_Sample_45","Diseased_Sample_46","Diseased_Sample_47","Diseased_Sample_48","Diseased_Sample_49","Diseased_Sample_50"
"Gene_67",41.7145197277485,31.3444564291884,32.4338871338751,21.8145659670083,18.3513321229839,31.1552322155792,33.6915011535757,39.8105420794501,16.6344253361648,16.2215603781561,26.3430304884224,17.6523744198137,19.2397636891676,32.6795757347574,28.9168150119653,38.5439284071412,11.0499420347551,17.4438274780326,16.7805785414274,21.5897771352172,70.4625774534306,10.5989204949277,13.4304433902574,26.5319173365899,30.7424112473602,23.6552422184392,55.378425888539,20.0481780109778,28.4645936936657,20.1951196017659,53.9276729949994,19.355911713104,22.7186959932342,12.7619227064997,28.8835740665696,37.5340197920388,19.7248623495527,18.8838800362965,20.9333202613888,22.6803938246588,62.2995244867674,8.46869012652576,18.0013163341545,9.42052490301182,32.6779829445837,60.2172900568465,18.7390433227856,62.3466874780229,9.30608913903593,18.5338655760034,18.6070223518367,21.2682610545399,20.1375039276795,9.09215805818435,8.98848171353225,10.5898234031196,15.3024717074705,6.98010252944693,10.1246777028958,8.31255483612027,7.67416023191159,61.8000057754826,10.3744641404581,18.4192469161918,8.31015596409789,10.9885507271667,9.49405631490674,19.6262551346092,14.32693374709,3.72616803188215,8.29424850973063,21.4211571967395,19.2139751890688,32.6127482501408,11.3625972351147,8.94449081957672,13.6019507436804,7.26345953531341,8.89237526469933,2.66265738035583,6.2152628973956,23.6979029857602,18.9106384619618,21.147086694784,7.54635649322715,6.21836098191656,18.2339612573723,11.5280413687171,17.7402665551248,15.3156633615106,6.71609412242639,12.6836679251091,3.64653972479053,9.04486191222544,13.7788691162983,6.620446991635,6.6886792989481,5.19829157167453,19.6715517596336,5.0521981246232
"Gene_68",45.2627521392816,21.9544188386337,30.3541089196035,36.8601956991362,12.6941823422801,49.2790051014953,20.6001970441091,21.0511157547497,16.7904105060573,12.9894593681212,28.43344721562,20.4712329223877,35.0930739548848,21.962425642981,21.1084270562982,42.6400805146147,24.9953012713932,11.3641365165458,16.809466645002,9.16408389441204,42.9635110956185,10.8148631847019,10.5912616943837,32.0908995027325,33.4447671000222,29.2747011431797,24.4613976575573,23.8660953146791,39.5726062035264,29.2106730900504,15.6822095074788,19.6138658938172,26.4403793472515,7.7371213060659,53.6948055943567,14.61864600446,16.6010845551235,29.9026490083239,8.65862576610091,33.1920823241355,51.7476383654254,5.56943973765665,20.9522955766456,11.6524514245037,46.8364767474481,48.569010511689,26.6207716457598,35.5327138029373,8.76239540730879,26.1909394684969,12.425516145283,4.95070829459795,16.4308808916183,13.1820155535137,10.8340198055322,8.04778536446837,17.2990524014605,9.44019894391104,12.5215762041651,3.33012159298728,8.13784796236988,56.173563033048,8.92487350734287,10.6089871753997,7.99141978609338,10.5922492649282,10.4367929247523,15.342614845698,18.9899057572605,2.05209823238456,8.77328024924766,16.2511799569313,9.69063963560429,29.0755207802975,3.77168970922826,5.64202353056825,14.2279440454214,8.96587328687296,12.4340382919483,5.04300666843403,4.26134789462393,27.3629287999931,15.6133525423986,9.250599109969,10.7758078100097,10.4352070921009,9.83352075794321,10.7915558164578,24.0780483742754,10.0871196068943,8.08454354668509,5.0828189005256,3.75762518107686,10.6429380573264,19.0277169483243,7.6454186643451,27.9141267672503,2.57530276343748,24.6736970564587,4.93832322228146
"Gene_69",50.2325477121506,21.4698754570661,35.7329171214708,33.2865144048222,21.9784053079644,23.5621683994603,21.6219765389628,37.4335215913214,14.6013588289153,20.6369464984499,24.8741295851305,14.5544039742814,7.88653287055176,14.7200466323533,22.7758197850326,58.102298345144,13.1543150300287,16.1418813879144,15.2789973671551,12.1093243856812,61.4013972474025,7.62704594428974,16.8071480192932,29.9838783277634,29.6127526055139,27.5353161673027,34.6667934234325,18.4983942732597,31.5908824753534,29.2112435494702,13.0286159288652,28.0688607986272,14.7195555447152,12.6607796676863,17.0665075841571,13.0397728344963,8.42748071055747,17.8902486465511,30.3024207121023,17.7408656155097,19.9575423858231,8.40557631120352,17.9183980079137,39.0639016132138,33.6425912220952,52.8774006012948,23.6687580097733,36.5179040256188,9.1626802350074,19.0886163860477,21.6874636033773,8.26974791766671,16.0547524137145,17.6936971889062,15.4762258879993,10.6450930772365,12.0483258512571,9.03199809193693,7.85798520378869,17.7082323948507,5.64921540096603,70.0299051359154,36.1786276340561,19.5615668679922,5.23311999720379,6.01645236777068,8.16770838335022,20.6995632720245,15.6159926484136,2.05330760760112,4.40056801288408,8.89771315523689,18.9619868518963,43.2120933469472,21.2378991183239,6.18678593682773,7.42603633877867,9.27338463435776,7.02620375797646,5.67118556149109,9.53622128581846,17.0369285171785,18.9095495061509,12.6206935724038,7.02866632082299,15.3114286563271,8.91681859532633,8.5348544630506,28.3848278219235,14.6281481991247,3.60301962057441,6.59281823632872,6.46993348015097,9.56371251042406,13.8797883155306,12.0384986196078,15.0336083335552,4.49410729027977,15.6208119023516,7.82993949729919
"Gene_70",39.7419018093987,26.9656962447313,40.0997822211956,22.9962055657963,17.8468619964836,47.8395204380177,22.9397523072461,62.6225059215495,11.8890859892552,26.7492294296725,20.7990565039143,21.7931904354493,16.477984686694,23.7270645118105,18.5431869549409,71.5924362120684,12.5599631209148,16.0061511699093,15.3854798406007,8.0996410416985,80.7867257100455,9.40342862299427,25.1846776640983,14.7379539481559,19.7596099885577,19.5307121926958,27.9143065356769,23.7986931984801,18.253114229062,30.5989284312409,31.0740124408445,13.3665253013321,39.2399743858383,11.9229683858767,26.8128671459978,62.4062532182145,15.3562890741748,36.5023956511034,45.2295801415769,20.7569890278875,51.635541634409,16.7535307443729,17.1316088187861,21.2588868169036,87.5132976980375,46.8570153329094,33.6580769416803,41.4169684090244,9.88837993585836,35.5400296667925,33.748559926793,9.24430292913456,18.1093886794451,13.0389587021086,17.8565808335538,13.1485020077144,14.7291709672338,7.0141295401109,10.6520836351976,9.49192866896535,14.6548418468704,64.4246502841458,14.3951976065183,12.1595358424839,8.99599717386759,3.14117704084906,6.47797806422059,17.1602012683007,28.2674872236854,3.55614025911105,5.38087977326017,10.9406396894613,19.3638867873281,25.2098389997578,12.7633832977924,12.7337585910613,13.3931046421223,11.6643637890506,5.32906901912338,7.97238614492922,16.236298237299,10.050400933547,28.8680037398709,11.9375050950853,6.78301633655457,25.3688484255638,12.8159962544071,4.59183764839783,17.1196875111996,12.2934238757862,7.91503796252445,8.2323173194788,2.84193016118798,17.3664720341086,15.9752829240884,15.2578812293085,6.47682460610669,7.76383952604294,15.9416511728285,11.7466894227834
"Gene_71",24.2122645042735,38.2393483219723,33.7584017364109,19.2320908084931,17.053895786249,42.3245366013955,17.2211219139453,34.4052760829425,20.5190061337668,13.7756031563711,20.1020565211799,22.6194240457257,30.1635919202247,9.55870751713588,43.8740606286303,27.1277240412927,12.887678063853,28.5514504668274,19.570925064126,8.21622012949254,41.0901763448801,12.0320048679163,17.1948293349529,15.60610777598,33.6531863475773,37.1446492219191,24.560809792592,13.6560188408222,44.403078945317,38.1640581745891,18.9729252117245,25.0831110971442,18.5550214565586,26.4275946043803,25.785674640724,31.1858479770249,19.8144505890906,26.714224858824,34.5927056910717,19.1570844931531,31.5171886305588,8.23074129998356,26.2607118786222,15.1095369808179,38.1063348020293,58.2507870479321,22.9389763581902,39.8195046819576,3.60349532484874,43.156430954624,7.7786005168229,4.67133759698796,15.4915639827534,30.5843980961744,8.03474626472054,8.09262402090178,6.45164897209477,11.7238236262561,5.64917746493087,8.35979097372127,9.06876290613584,44.7615054469415,16.0546999238058,14.4959997973199,6.1660462655559,6.72661271775377,8.5914539076783,5.76445314764519,26.7697923826403,4.73014442110322,12.3929391773406,8.15827006770614,24.3004699575282,25.8306928968329,13.5003544528,5.93518090123662,13.676265443494,7.21020327017786,6.78563613950386,6.52753941332483,14.3878780424487,14.796052762377,9.43785888934585,17.6622132943567,6.95138460162607,14.5046523847329,9.13153021836401,3.05358689634937,24.2581702577731,14.3735224714924,5.92598381461727,9.22095860326875,2.06584349894116,7.91286686423259,19.4015710865534,12.7880275273119,10.5860611744141,5.95574991904393,23.1411498482919,12.9226386329657
"Gene_72",16.5816947113677,48.5639380842066,25.9599264576308,19.3915851207769,21.2044057269278,39.8529926140822,33.0788172052749,55.7209215677242,9.17243625233506,38.9341875622858,45.2423536529489,26.5595999511856,14.7059700971259,16.1910179247849,18.5412257815676,68.858894647134,34.0739190074985,19.1100426138443,13.5008534142001,11.95548964541,34.2016958323349,11.1497003415127,18.1637857320832,47.0453409136638,39.8377397676017,15.0234675095337,30.0320529778723,27.9787424469325,33.8378166740058,35.4289433375485,44.8650584454268,20.2551689047285,23.7106640173928,18.7415440921103,22.6672543015104,25.8413139777941,26.75076521962,18.1951097432498,32.2120806268654,50.9478253916904,36.8242499896301,7.07407697217293,41.2462633148654,13.3436907601427,62.6680370375415,71.0289631269966,32.7486417527002,46.7609475106641,7.53057977792928,26.9031079797665,7.34715976220964,5.651725202821,13.4160766918717,18.1323798866588,8.17368308920219,7.96027921178998,30.2277961640981,10.9022930481814,7.52691219653276,5.90537795510392,10.7917051845247,54.0506185639151,16.8785925258702,17.2703659891204,8.36709350540672,9.12860651161292,11.7963841945255,9.52759284124094,12.1641674772203,5.91746577752049,29.226827820574,5.38991681345298,16.0049958595003,32.890348751571,5.2962730245388,9.7544761628249,5.11659556790161,6.08924366122524,10.5952671643856,2.95227570396834,9.66245945478957,11.6851797366542,28.4888952317254,10.5094024918379,8.62664884330731,19.0023917882237,9.53793129430353,10.8698112542153,47.2904607594803,11.1856329269689,4.72619935200946,15.8689096340225,4.14091524836586,20.3871513359601,19.6090850847498,12.0703868138446,13.1616619825653,6.1258227805744,26.5204298832434,13.0775684628909
"Gene_73",39.614726200726,15.9120676469143,40.4170476464641,26.6133612166051,18.7707179605369,24.7350508958964,23.4658111662339,23.2732158036293,13.6372785929953,6.06034195821366,43.8919313152378,13.7780207640624,18.5916455155481,15.48884535518,12.9330882125021,67.5294193014625,17.7361395319302,14.9916452510637,18.1930028921106,13.679307074906,41.9687530376813,23.2877338723165,10.883405625908,30.5636685153783,21.8865148805137,18.3857221160979,43.5714768073849,22.8853853524408,60.273213664502,41.9982929101496,29.5212671977971,26.8777782676329,21.1293659284848,8.72484556790221,21.5253269227311,45.7768925915413,10.766902931464,23.7612351411755,14.3382121967611,19.3777116290497,66.036156394301,15.001614865743,22.3430078114903,13.9451613909271,31.8276138448183,98.2114609103847,33.017402390707,26.8090109614125,12.3497674457109,41.2129598282579,28.412816246533,4.83015259301031,32.2468996979664,19.8964839578899,7.82559201838125,15.4758391101717,21.1581858032281,8.98676807439172,23.0455565279303,6.95129694635478,7.78438076971552,83.8519145599717,20.1455738271119,14.8285879487445,5.21596980089055,7.48926093190284,14.2310002920161,13.2278802537292,31.8270679908576,6.84951094671113,6.25131918049787,9.22960659825161,24.8471617440677,31.4451865012362,12.3430925727003,3.94808270573356,13.6652407021579,10.7170112901498,5.75223445663733,2.7710230149297,12.4144321758786,15.7348678754087,24.0229670886721,7.07830856819674,11.7048615731492,14.7981842063629,7.07957795735498,7.68517278146722,31.5895890427801,10.3337551452987,8.43407497944541,12.340130159925,5.45265407955737,6.61772150666513,23.9923603757875,12.2560858219522,11.7349076737386,7.33597668582538,17.768804657463,11.0898084600006
"Gene_74",35.3687095117096,30.0054660979664,18.918428072266,25.015792435643,38.5261692772876,38.3133504640144,22.0494559019629,73.8889049231174,12.181157734051,15.36161418149,34.1432570935727,14.7805663063986,19.6829873131695,29.4050564195143,25.5158161896138,50.9036655369919,24.2065206645526,24.9463824492516,34.0287898294144,13.3048796513908,38.0387549346869,14.9300016558956,11.7867592083752,27.4993976002097,25.3345558512202,31.0402777938687,71.748730386458,18.4672535434291,38.3633461694774,25.3445180044228,26.0571158772523,11.945946554604,21.2991922497903,14.3294803973616,27.7483515079279,83.1623166200474,22.1412975781561,26.2784381572822,25.9015101355321,24.7907667975775,57.464627077816,5.33212502518127,28.2640946031872,18.6805648820223,20.2021659727132,42.9484053751133,22.8523087711645,40.4260304836126,5.12878705492598,13.9762720511885,9.67501451549991,5.2346215212457,18.2021796977303,19.6577652841308,7.59969584654693,12.2482441978155,26.5441084828917,9.49073208915346,18.0997038123469,5.36177989440273,4.0728471225906,84.7450700576893,10.5144889720575,22.3559007925906,7.31236933234074,6.93239121972021,17.6461909138684,18.0975360120404,18.5611889316098,10.0717862784094,6.97405189435782,6.80592778632689,13.44029371914,29.5885494528458,6.98310838424929,9.79329840625641,12.5370333160106,5.67867086970518,8.23791435373733,2.56651323766073,6.97714235776881,38.2092636233207,9.37393324356356,12.3264731181004,9.62747151822073,14.5520177391104,2.77947054210363,5.73192935245669,31.0584131169873,9.22592248631517,4.75926394338999,12.4210895956889,5.08847307852543,4.49404001336336,20.6541389022947,7.22465601979401,11.3588143986942,4.46822315696618,18.1604516927667,6.14513377262229
"Gene_75",19.6315108587784,24.4047062076411,55.4860708225645,65.0741144091197,25.8783753763707,22.2242391324335,15.6504998421884,35.8921680919477,28.1087424650911,24.5115400309564,10.8333911703513,31.3824249866032,20.0746933577374,14.2974122437931,25.1196359714079,29.7370535294351,10.7509867694944,25.2437050999131,20.7615517135786,11.149876427389,92.3225212320877,12.4509584628336,10.0877391188233,22.9415785408727,53.7824513205501,20.4846060118046,23.0982331124035,19.7381079461453,38.5496223053208,39.5264019556374,32.0731098442286,45.1052202459096,26.5669368005179,11.5252808948851,32.099842292348,24.0550338833235,23.9576788883608,32.3691639075943,37.9132016600267,24.2981981909055,61.4280880906398,9.72499632148529,13.2195705886037,16.2580679964882,27.6925449559222,54.9340270577636,40.4494933000129,22.2649198622931,9.01129677687915,16.708080178733,11.5830057583329,4.01956092720457,20.3619555246205,20.1882480757204,12.2664002472245,17.3574075038859,20.6796971493452,5.6305299217654,17.102210395989,4.46623871906241,21.5464691429385,71.8734761721775,11.6853967942079,8.76463280910841,6.45759353730407,7.28914345864556,16.0416348498267,23.7834522036314,11.375112159754,3.17755847562805,6.59753834249373,10.6025212904444,10.4398472191038,22.7158897695745,13.1709380941698,9.52442527614601,5.27341497370468,13.6386143265626,3.63942860303269,4.65957055054989,5.98717681295383,12.8082642892262,15.3266684166662,6.54937755317148,6.38498504220736,11.7798000094024,7.01362920501643,9.45943856250422,26.4324724877365,11.26446247486,5.32401616345841,9.35766824577435,3.51402690956723,10.6494098401108,22.0801885002494,12.9420614201834,8.26132921558196,3.62718737702735,14.2009363834818,8.89347341726078
"Gene_76",18.4828298114629,17.7273770749803,18.4205328769012,50.3518388859036,13.9265042636565,32.6510904196241,46.8088459015472,25.2048520382561,4.37060397579172,19.7997788069527,51.7647884735196,11.1452246813649,19.3447843411247,15.4078586579689,46.6663626285617,39.5208136630147,15.6617616448544,28.9051400544256,12.0037322328712,22.219986608939,49.2887269740702,27.040892860262,10.7791270079037,21.3603748216983,63.2846181470885,30.2776302971118,40.3061629383505,28.1782081798226,18.6486499861559,39.383143611225,15.5109624091457,18.1314971385839,24.6348919051977,12.1946375591765,38.0951400928437,19.8337256899037,21.2715176059245,37.4269587276623,23.3176434172499,11.7959010019949,26.9658226041992,13.1820897604809,16.2708066619855,13.192938989514,48.7703040204889,44.5602911942212,34.7506252262847,51.2768318488363,6.45354063187492,27.7675423995307,14.7566278281933,9.94519347339423,19.8350339929005,9.64387625506617,7.32911993599814,12.3541757592085,14.4819863972861,5.85818090600942,11.1477733416753,7.07499403565274,3.60999104725949,43.1302830573237,7.51293684579957,13.8856647113724,5.72520526550247,6.35071475747216,21.3389896091117,13.0655169634768,20.2768063951575,2.49116855539123,7.14971405790484,9.14012441589169,15.316307962025,31.4913753014806,20.9214948371816,8.34798416811702,13.1816896649301,5.92377627667928,4.95324220350458,5.23728204072362,13.9241191248735,21.5053219411986,23.305548628524,16.7241827939181,6.62448850425315,21.3272272738324,10.6604115518754,5.20247755022557,25.528193879302,29.989849115745,4.32831267170583,8.96481594617723,5.68387187561087,18.4548509507506,17.0098946409552,11.6251619640246,12.6360481879145,6.24363917484516,26.1151541368096,4.17190200162447
"Gene_77",28.5080337336133,31.2246381615127,26.2203325521281,27.0778707788711,16.6767154048845,35.9840528273314,28.8826669427282,39.2826816468941,12.5224678592001,14.5618658722715,33.3545307635825,19.830913329685,12.631232919096,13.9567111466968,30.9530253152885,76.4469633651317,10.889113082857,26.9073041705518,7.50279396130402,9.47862589552332,25.2554753205772,10.8534807138787,9.69968329061537,28.7005246636368,24.7270269562362,16.1121765181364,35.5649501483446,14.2499128019834,34.1604560003893,12.1882814958537,30.1515705365441,42.6621496807621,18.4851255384324,7.62919893165653,33.5652562331149,34.3757939116476,21.6124982727955,27.7169744140663,21.6735692585039,21.8707291516671,37.10300946613,8.708959117743,14.4204183640132,12.7942140005548,142.504312482885,65.6868556565547,36.7364710227311,46.1436874572995,4.64642970151224,35.2221881458031,14.8184628057782,4.6883536080638,26.7988714501152,8.65037980273621,7.45523486490588,6.49647563786784,7.62197330742882,13.8533719698018,15.6431672677029,5.72393329030424,16.347146881818,36.5179341087158,9.13413011360163,15.302525813007,2.61169908610469,4.7827364574125,5.54374398919704,10.7381922876004,9.06055996861104,3.86630979365551,6.24482668761394,10.8509907332089,12.0881190751051,16.6219403223357,17.1408030921052,7.64871071911244,11.5715851818098,16.0689599871663,7.77851300707108,2.77606607791789,12.8185335096217,31.3297088870387,34.6502642575697,7.02509994579414,11.4413491553962,12.2791682773816,16.3081354147013,9.47096011291674,17.2429960627711,17.1390926920968,5.40474162526555,9.70820877893962,7.02758945039999,34.854839905285,31.7067781882671,9.35788754799031,10.6320333672995,9.74414087171126,23.3605057013841,5.01957863063726
