Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_33	7.26015077968788	22.861279377073	10.1049896937369	5.60414995130791	6.7306528590773	4.32351850802672	10.9616996180137	12.9908866548917	12.8006705920697	27.205062861134	6.87418119439625	8.89448082644924	21.9031197531889	26.4111936868499	7.26015077968788	7.01389415308701	14.8213010675142	15.9733529831654	8.19337813614795	12.1669692419542	19.4152918921905	23.1507393001381	2.5589405583353	12.9005132762932	12.7036134161858	7.26015077968788	5.20703860324364	17.021511391073	10.1049896937369	11.6949064566162	11.554604000265	12.6295802785727	15.1219683837163	94.6327670427977	16.3261713538586	7.57348240672101	13.0812217883777	18.0042762445777	8.12082438650179	8.12082438650179	10.556287404865	3.78578261264837	11.7816245008157	7.01389415308701	6.13151545142048	11.3806999176705	5.44873829071181	22.7150906939904	18.4977185904863	7.65711117465553
Gene_34	5.60414995130791	10.1974785935761	9.78878445610002	8.27755358804546	7.7300794044781	4.9401919260115	17.7211442989921	12.1669692419542	10.3574581410377	10.9616996180137	18.3692821219766	14.6301876096749	14.7348000028457	15.1219683837163	11.3080935408944	9.64019908381624	11.3806999176705	17.5987549697503	5.75215956376681	4.1156361532907	35.7158027672379	62.9485818877353	3.78578261264837	6.22639171439137	9.33686566418524	6.40752606149359	7.42848657571033	10.7091441811774	13.7161758338053	7.87341495098451	20.0736890447287	7.87341495098451	6.87418119439625	18.1252573446668	9.12801853178249	9.12801853178249	5.95932059008625	7.26015077968788	10.7091441811774	14.6301876096749	25.2087968022658	7.17641903924815	5.53409873247811	29.0317041158245	9.12801853178249	31.3597955123607	3.64928129014122	6.06949784752091	25.5972319118266	3.64928129014122
Gene_35	29.4934840015776	14.238590484282	3.13910224208172	4.41277371996812	4.41277371996812	12.074533155647	6.94916896261285	12.7036134161858	4.77079820481653	15.6434733415215	7.57348240672101	13.3629927795396	12.2518427568575	19.1153255268734	13.0812217883777	9.12801853178249	8.96233943317664	7.49909755150497	4.68083761839828	10.4323127523519	74.1583064605287	35.7158027672379	5.75215956376681	6.13151545142048	14.3391848787193	5.75215956376681	4.77079820481653	10.4323127523519	6.40752606149359	13.1609100073585	18.6103596096042	8.58669605005388	12.520489180021	19.6711189233516	8.43572588372242	9.49899485687041	9.12801853178249	58.2091542789762	15.4351917289121	4.22963372808213	9.2680663984795	9.8637641875937	5.27481334257231	18.4977185904863	8.04019607972946	9.8637641875937	11.2243765735055	6.94916896261285	11.0480310045885	3.13910224208172
Gene_36	3.89740168684882	12.8006705920697	11.2243765735055	8.51870320463968	8.12082438650179	9.78878445610002	9.19951211242685	18.0042762445777	5.67500087237915	13.7161758338053	9.78878445610002	11.985674260235	3.64928129014122	22.1046687733395	9.41491740142021	15.6434733415215	10.3574581410377	17.2562965803303	6.80238117831793	6.32157165241668	19.5248980122374	33.2541228825371	4.85210907165226	9.64019908381624	16.4302806668997	7.65711117465553	5.95932059008625	77.9614005626479	18.3692821219766	7.65711117465553	20.2200537284591	7.57348240672101	7.7300794044781	22.5441368041107	3.78578261264837	8.51870320463968	8.43572588372242	12.9908866548917	10.1974785935761	18.2381856555531	8.51870320463968	11.9035438880156	8.67410667969554	24.5063664548136	4.32351850802672	35.7158027672379	4.9401919260115	16.5289886528603	12.8006705920697	6.87418119439625
Gene_37	3.78578261264837	20.0736890447287	16.5289886528603	8.43572588372242	10.4946944026664	6.80238117831793	18.1252573446668	13.9779605813156	7.49909755150497	16.0891491291114	10.7919954932055	8.73977303863507	9.78878445610002	25.9924309426838	11.985674260235	9.57381928699868	13.7161758338053	5.67500087237915	6.87418119439625	5.35223634150832	22.2403840073675	22.1046687733395	6.65158555622801	11.0480310045885	9.41491740142021	4.22963372808213	4.85210907165226	32.666796662499	11.6214208059091	10.4946944026664	14.9200862661164	18.1252573446668	7.49909755150497	27.205062861134	7.87341495098451	10.880392555911	17.2562965803303	14.7348000028457	9.19951211242685	23.6562918031653	7.42848657571033	5.85434350546702	6.7306528590773	6.94916896261285	4.77079820481653	13.5339805315679	14.3391848787193	7.35805101537149	11.6949064566162	5.27481334257231
Gene_38	9.9424427594149	10.4946944026664	15.8409405262132	7.10125629977432	3.47742547552932	11.1305820581802	39.1583742644538	15.4351917289121	13.3629927795396	19.4152918921905	7.65711117465553	18.7332305103478	5.85434350546702	29.4934840015776	15.7459250832863	16.7205020203962	17.021511391073	10.6410113852422	3.47742547552932	11.3806999176705	39.6699644855061	31.9841538960417	2.89831533374799	13.5339805315679	12.6295802785727	8.27755358804546	4.59828333586494	18.3692821219766	10.556287404865	15.0328509224266	11.0480310045885	13.4482541512281	11.6949064566162	15.4351917289121	6.13151545142048	8.19337813614795	14.238590484282	13.2618982297514	12.074533155647	19.6711189233516	8.35564326071418	13.8931181359721	7.10125629977432	11.4599593757719	8.19337813614795	8.89448082644924	8.35564326071418	13.2618982297514	25.4169748100439	5.85434350546702
Gene_39	2.89831533374799	6.13151545142048	5.03857859606835	8.96233943317664	5.11409344008635	6.32157165241668	9.41491740142021	13.8052780040714	3.13910224208172	17.8774310815549	9.2680663984795	7.94622556131883	8.12082438650179	11.7816245008157	13.2618982297514	14.7348000028457	16.9196828398171	7.17641903924815	3.13910224208172	4.59828333586494	86.3063973318494	18.3692821219766	7.49909755150497	16.0891491291114	10.556287404865	7.01389415308701	5.03857859606835	22.7150906939904	5.27481334257231	17.7211442989921	29.0317041158245	6.13151545142048	9.72099062071484	78.9891277645443	2.89831533374799	8.27755358804546	14.3391848787193	15.547575710196	11.3080935408944	6.22639171439137	8.67410667969554	9.57381928699868	6.80238117831793	15.0328509224266	4.41277371996812	19.2832982576816	6.80238117831793	15.2138996044701	15.1219683837163	4.00213541330319
Gene_40	9.78878445610002	12.1669692419542	4.00213541330319	3.13910224208172	9.19951211242685	3.13910224208172	9.49899485687041	21.7473670914607	5.11409344008635	12.9908866548917	10.1974785935761	19.4152918921905	14.8213010675142	10.6410113852422	9.49899485687041	10.1049896937369	8.67410667969554	8.81543754556767	4.9401919260115	15.6434733415215	10.0166948511539	29.2786869087839	11.554604000265	10.556287404865	12.4309613473671	9.19951211242685	2.5589405583353	18.0042762445777	4.41277371996812	6.87418119439625	12.8006705920697	8.67410667969554	9.57381928699868	29.2786869087839	4.50432595083106	8.67410667969554	22.861279377073	14.4325866722036	11.1305820581802	7.65711117465553	6.22639171439137	6.55640154992886	8.19337813614795	18.0042762445777	9.03788224894577	33.5374190965583	5.03857859606835	16.0891491291114	14.0624664039651	6.65158555622801
Gene_41	4.85210907165226	9.78878445610002	9.49899485687041	4.22963372808213	10.3574581410377	15.9733529831654	18.3692821219766	10.556287404865	6.94916896261285	13.8931181359721	33.2541228825371	17.021511391073	13.5339805315679	21.9031197531889	16.8228910831014	8.35564326071418	15.1219683837163	14.3391848787193	8.43572588372242	8.58669605005388	24.0442888635237	30.820146156842	10.7919954932055	11.6949064566162	23.8754149027274	4.00213541330319	7.57348240672101	12.1669692419542	9.19951211242685	7.17641903924815	16.8228910831014	6.7306528590773	7.57348240672101	35.7158027672379	5.44873829071181	6.13151545142048	10.880392555911	25.9924309426838	7.94622556131883	16.0891491291114	8.96233943317664	12.520489180021	17.497489745083	9.57381928699868	5.67500087237915	29.7497622801261	7.01389415308701	9.2680663984795	37.2186761270286	2.89831533374799
Gene_42	24.5063664548136	21.4214106622072	4.1156361532907	7.17641903924815	5.67500087237915	5.44873829071181	9.8637641875937	13.633967072425	5.60414995130791	13.4482541512281	3.13910224208172	10.0166948511539	11.4599593757719	23.6562918031653	11.3806999176705	20.4940239782744	7.94622556131883	30.820146156842	3.3300932591015	9.9424427594149	14.238590484282	24.8684991437945	7.01389415308701	19.1153255268734	20.634731782982	6.22639171439137	5.35223634150832	64.7440773842507	7.42848657571033	8.35564326071418	21.2496788768274	10.1974785935761	9.9424427594149	24.5063664548136	17.7211442989921	13.5339805315679	10.3574581410377	32.9257757739028	7.57348240672101	4.85210907165226	12.9005132762932	5.35223634150832	5.85434350546702	19.4152918921905	10.1974785935761	16.1876120776024	8.19337813614795	10.3574581410377	14.4325866722036	4.41277371996812
Gene_43	11.4599593757719	9.19951211242685	9.9424427594149	6.55640154992886	12.074533155647	11.6214208059091	5.85434350546702	25.8023015973525	18.0042762445777	12.4309613473671	7.8010041195105	5.53409873247811	10.7919954932055	17.8774310815549	14.8213010675142	8.81543754556767	14.4325866722036	17.8774310815549	11.4599593757719	12.9005132762932	84.6483560509519	12.4309613473671	8.51870320463968	7.01389415308701	24.5063664548136	6.80238117831793	7.01389415308701	18.7332305103478	8.43572588372242	9.19951211242685	16.7205020203962	13.5339805315679	9.19951211242685	13.8931181359721	5.27481334257231	6.80238117831793	14.8213010675142	24.5063664548136	9.12801853178249	15.2138996044701	10.4323127523519	3.64928129014122	4.1156361532907	18.3692821219766	10.1049896937369	13.2618982297514	7.17641903924815	8.58669605005388	9.19951211242685	9.03788224894577
Gene_44	4.1156361532907	6.47456517715581	6.32157165241668	4.85210907165226	6.40752606149359	5.20703860324364	88.3974978276746	16.9196828398171	10.0166948511539	17.5987549697503	16.7205020203962	11.1305820581802	8.19337813614795	17.1389841675355	12.1669692419542	10.880392555911	16.7205020203962	14.5351213240257	7.7300794044781	5.44873829071181	7.87341495098451	10.2759452165587	4.41277371996812	10.880392555911	21.9031197531889	6.87418119439625	10.6410113852422	5.20703860324364	15.7459250832863	10.6410113852422	11.4599593757719	7.94622556131883	14.6301876096749	44.2148071908324	16.0891491291114	9.41491740142021	18.0042762445777	17.497489745083	12.3386226184309	6.47456517715581	19.1153255268734	14.4325866722036	7.35805101537149	14.9200862661164	8.43572588372242	24.5063664548136	9.41491740142021	8.89448082644924	7.10125629977432	3.89740168684882
Gene_45	8.67410667969554	30.2955227107951	6.80238117831793	5.44873829071181	10.0166948511539	2.89831533374799	7.42848657571033	10.880392555911	8.51870320463968	11.6214208059091	5.44873829071181	8.96233943317664	6.94916896261285	19.9075978306534	11.2243765735055	8.12082438650179	4.68083761839828	22.9970604642188	4.22963372808213	12.520489180021	19.6711189233516	19.4152918921905	11.2243765735055	13.2618982297514	30.2955227107951	8.81543754556767	2.89831533374799	10.1974785935761	12.8006705920697	15.547575710196	17.1389841675355	5.95932059008625	5.85434350546702	19.1153255268734	13.8052780040714	8.96233943317664	4.00213541330319	29.4934840015776	25.4169748100439	5.75215956376681	8.89448082644924	6.7306528590773	15.9733529831654	36.4524487118646	7.87341495098451	19.5248980122374	3.3300932591015	9.41491740142021	20.4940239782744	7.17641903924815
Gene_46	4.32351850802672	9.03788224894577	5.27481334257231	7.65711117465553	10.2759452165587	12.520489180021	14.6301876096749	16.3261713538586	5.44873829071181	20.0736890447287	11.6949064566162	14.9200862661164	10.556287404865	10.9616996180137	12.2518427568575	24.308716912785	4.32351850802672	15.6434733415215	7.65711117465553	16.6223952925975	10.7919954932055	80.0192017712358	3.13910224208172	5.53409873247811	12.9005132762932	9.2680663984795	3.13910224208172	13.633967072425	10.2759452165587	11.0480310045885	31.6831485782793	9.03788224894577	10.9616996180137	12.8006705920697	9.78878445610002	15.322167457989	12.074533155647	34.8988198884765	4.68083761839828	10.6410113852422	8.27755358804546	4.77079820481653	12.9908866548917	27.6594388244036	6.22639171439137	34.1792835759368	4.41277371996812	12.520489180021	14.3391848787193	8.73977303863507
Gene_47	5.03857859606835	25.9924309426838	5.35223634150832	5.27481334257231	4.85210907165226	5.67500087237915	11.4599593757719	21.590900219158	15.547575710196	14.9200862661164	12.2518427568575	12.4309613473671	15.6434733415215	23.4820471925886	10.1049896937369	7.8010041195105	11.7816245008157	6.13151545142048	8.81543754556767	14.3391848787193	25.0416810332976	9.41491740142021	4.50432595083106	14.7348000028457	14.5351213240257	7.57348240672101	3.47742547552932	27.6594388244036	6.47456517715581	13.2618982297514	4.50432595083106	17.497489745083	13.2618982297514	77.9614005626479	5.35223634150832	6.55640154992886	5.75215956376681	11.1305820581802	10.556287404865	12.4309613473671	14.5351213240257	10.0166948511539	6.06949784752091	6.65158555622801	11.554604000265	18.7332305103478	6.22639171439137	7.49909755150497	19.4152918921905	6.13151545142048
Gene_48	16.0891491291114	13.8052780040714	10.0166948511539	7.94622556131883	4.00213541330319	10.880392555911	11.9035438880156	7.8010041195105	8.12082438650179	20.3639852957494	13.5339805315679	6.80238117831793	20.0736890447287	20.634731782982	10.3574581410377	13.2618982297514	10.9616996180137	10.1049896937369	4.32351850802672	5.75215956376681	19.7820170532126	38.624113584329	6.80238117831793	14.4325866722036	22.1046687733395	5.11409344008635	7.87341495098451	11.6949064566162	5.85434350546702	8.12082438650179	13.8052780040714	9.12801853178249	15.322167457989	30.2955227107951	11.3080935408944	3.64928129014122	6.7306528590773	17.7211442989921	6.55640154992886	22.5441368041107	13.1609100073585	5.11409344008635	8.12082438650179	36.0759690080096	8.89448082644924	27.205062861134	7.87341495098451	15.6434733415215	8.81543754556767	6.32157165241668
Gene_49	7.94622556131883	17.497489745083	11.3806999176705	4.68083761839828	11.4599593757719	4.1156361532907	8.19337813614795	18.4977185904863	13.8052780040714	10.880392555911	8.73977303863507	9.03788224894577	8.96233943317664	15.4351917289121	15.322167457989	14.4325866722036	17.7211442989921	19.9075978306534	10.1974785935761	11.6214208059091	14.7348000028457	22.9970604642188	8.89448082644924	9.9424427594149	14.0624664039651	7.17641903924815	3.78578261264837	11.554604000265	14.5351213240257	13.0812217883777	21.9031197531889	13.2618982297514	10.4323127523519	12.9908866548917	10.1974785935761	7.10125629977432	15.0328509224266	19.9075978306534	9.9424427594149	19.2832982576816	12.520489180021	14.3391848787193	11.554604000265	13.7161758338053	6.32157165241668	44.862155362908	7.10125629977432	8.35564326071418	22.7150906939904	4.77079820481653
Gene_50	82.0269497509755	20.9808767648424	11.6949064566162	7.01389415308701	9.33686566418524	6.87418119439625	7.7300794044781	17.3590269000621	7.57348240672101	18.4977185904863	9.9424427594149	13.4482541512281	5.60414995130791	9.8637641875937	11.0480310045885	15.4351917289121	12.8006705920697	12.074533155647	10.0166948511539	5.60414995130791	24.6873190308666	27.6594388244036	8.73977303863507	17.1389841675355	16.0891491291114	5.35223634150832	5.60414995130791	7.57348240672101	14.9200862661164	15.2138996044701	27.4160190939664	9.8637641875937	10.3574581410377	8.35564326071418	21.7473670914607	8.43572588372242	22.9970604642188	36.8578574029819	12.2518427568575	5.60414995130791	14.0624664039651	11.2243765735055	7.26015077968788	7.94622556131883	9.41491740142021	21.1361964452699	12.8006705920697	7.42848657571033	15.0328509224266	2.5589405583353
Gene_51	10.3574581410377	77.9614005626479	3.3300932591015	4.1156361532907	4.1156361532907	15.0328509224266	10.4323127523519	18.2381856555531	10.880392555911	16.4302806668997	13.8052780040714	17.2562965803303	6.7306528590773	6.32157165241668	10.6410113852422	9.41491740142021	9.8637641875937	15.1219683837163	11.3806999176705	10.0166948511539	107.000851944588	33.8479582880642	3.64928129014122	12.8006705920697	15.6434733415215	10.4946944026664	5.53409873247811	20.8129462967356	14.1497806325212	8.43572588372242	18.0042762445777	16.1876120776024	14.3391848787193	12.074533155647	20.0736890447287	5.53409873247811	8.73977303863507	23.4820471925886	8.27755358804546	7.10125629977432	9.8637641875937	11.6214208059091	11.2243765735055	37.2186761270286	11.2243765735055	20.2200537284591	5.35223634150832	11.3080935408944	17.021511391073	11.2243765735055
Gene_52	7.7300794044781	7.17641903924815	7.26015077968788	2.5589405583353	8.58669605005388	6.7306528590773	8.04019607972946	29.4934840015776	4.59828333586494	35.2935631842966	12.1669692419542	17.5987549697503	15.322167457989	13.633967072425	8.51870320463968	11.9035438880156	11.2243765735055	15.7459250832863	11.1305820581802	4.85210907165226	25.4169748100439	12.6295802785727	9.41491740142021	10.9616996180137	19.5248980122374	5.67500087237915	15.4351917289121	12.074533155647	13.1609100073585	10.3574581410377	17.2562965803303	17.8774310815549	6.32157165241668	34.5224639013784	13.2618982297514	15.2138996044701	18.1252573446668	20.8129462967356	12.9908866548917	13.0812217883777	12.3386226184309	11.7816245008157	8.81543754556767	14.6301876096749	4.1156361532907	23.8754149027274	6.40752606149359	15.547575710196	14.6301876096749	4.59828333586494
